93.3, 3.9
93.3, 3.9
93.3, 3.9
93.3, 3.9
93.3, 3.9
80.7, 3.9
80.7, 3.9
80.7, 3.9
80.7, 3.9
80.7, 3.9
80.7, 4.0
80.7, 4.0
80.7, 4.0
80.7, 4.0
80.7, 4.0
97.9, 4.0
97.9, 4.0
97.9, 4.0
97.9, 4.0
97.9, 4.0
97.9, 4.1
97.9, 4.1
97.9, 4.1
97.9, 4.1
97.9, 4.1
102.9, 4.1
102.9, 4.1
102.9, 4.1
102.9, 4.1
102.9, 4.1
102.9, 4.2
102.9, 4.2
102.9, 4.2
102.9, 4.2
102.9, 4.2
97.6, 4.2
97.6, 4.2
97.6, 4.2
97.6, 4.2
97.6, 4.2
97.6, 4.3
97.6, 4.3
97.6, 4.3
97.6, 4.3
97.6, 4.3
101.1, 4.3
101.1, 4.3
101.1, 4.3
101.1, 4.3
101.1, 4.3
101.1, 4.4
101.1, 4.4
101.1, 4.4
101.1, 4.4
101.1, 4.4
100.3, 4.4
100.3, 4.4
100.3, 4.4
100.3, 4.4
100.3, 4.4
100.3, 4.5
100.3, 4.5
100.3, 4.5
100.3, 4.5
100.3, 4.5
101.1, 4.5
101.1, 4.5
101.1, 4.5
101.1, 4.5
101.1, 4.5
101.1, 4.6
101.1, 4.6
101.1, 4.6
101.1, 4.6
101.1, 4.6
84.4, 4.6
84.4, 4.6
84.4, 4.7
84.4, 4.7
84.4, 4.7
84.4, 4.7
84.4, 4.7
84.4, 4.7
84.4, 4.7
84.4, 4.7
87.3, 4.7
87.3, 4.8
87.3, 4.8
87.3, 4.8
87.3, 4.8
87.3, 4.8
87.3, 4.8
87.3, 4.8
87.3, 4.8
87.3, 4.8
85.6, 4.9
85.6, 4.9
85.6, 4.9
85.6, 4.9
85.6, 4.9
85.6, 4.9
85.6, 4.9
85.6, 4.9
85.6, 4.9
85.6, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.0
88.9, 5.1
98.6, 5.1
98.6, 5.1
98.6, 5.1
98.6, 5.1
98.6, 5.1
98.6, 5.1
98.6, 5.2
98.6, 5.2
98.6, 5.2
98.6, 5.2
86.5, 5.2
86.5, 5.2
86.5, 5.2
86.5, 5.2
86.5, 5.2
86.5, 5.3
86.5, 5.3
86.5, 5.3
86.5, 5.3
86.5, 5.3
79.2, 5.3
79.2, 5.3
79.2, 5.3
79.2, 5.3
79.2, 5.3
79.2, 5.4
79.2, 5.4
79.2, 5.4
79.2, 5.4
79.2, 5.4
101.4, 5.4
101.4, 5.4
101.4, 5.4
101.4, 5.4
101.4, 5.4
101.4, 5.5
101.4, 5.5
101.4, 5.5
101.4, 5.5
101.4, 5.5
91.2, 5.5
91.2, 5.5
91.2, 5.5
91.2, 5.6
91.2, 5.6
91.2, 5.6
91.2, 5.6
91.2, 5.6
91.2, 5.6
91.2, 5.6
95.2, 5.6
95.2, 5.6
95.2, 5.6
95.2, 5.7
95.2, 5.7
95.2, 5.7
95.2, 5.7
95.2, 5.7
95.2, 5.7
95.2, 5.7
104.4, 5.7
104.4, 5.7
104.4, 5.7
104.4, 5.8
104.4, 5.8
104.4, 5.8
104.4, 5.8
104.4, 5.8
104.4, 5.8
104.4, 5.8
95.6, 5.8
95.6, 5.8
95.6, 5.8
95.6, 5.9
95.6, 5.9
95.6, 5.9
95.6, 5.9
95.6, 5.9
95.6, 5.9
95.6, 5.9
96.4, 5.9
96.4, 5.9
96.4, 6.0
96.4, 6.0
96.4, 6.0
96.4, 6.0
96.4, 6.0
96.4, 6.0
96.4, 6.0
96.4, 6.0
94.4, 6.0
94.4, 6.1
94.4, 6.1
94.4, 6.1
94.4, 6.1
94.4, 6.1
94.4, 6.1
94.4, 6.1
94.4, 6.1
94.4, 6.1
85.6, 6.2
85.6, 6.2
85.6, 6.2
85.6, 6.2
85.6, 6.2
85.6, 6.2
85.6, 6.2
85.6, 6.3
85.6, 6.3
85.6, 6.3
70.7, 6.3
70.7, 6.3
70.7, 6.3
70.7, 6.3
70.7, 6.3
70.7, 6.3
70.7, 6.3
70.7, 6.4
70.7, 6.4
70.7, 6.4
90.5, 6.4
90.5, 6.4
90.5, 6.4
90.5, 6.4
90.5, 6.5
90.5, 6.5
90.5, 6.5
90.5, 6.5
90.5, 6.5
90.5, 6.5
92.4, 6.5
92.4, 6.5
92.4, 6.5
92.4, 6.6
92.4, 6.6
92.4, 6.6
92.4, 6.6
92.4, 6.6
92.4, 6.6
92.4, 6.6
80.0, 6.6
80.0, 6.7
80.0, 6.7
80.0, 6.7
80.0, 6.7
80.0, 6.7
80.0, 6.7
80.0, 6.7
80.0, 6.7
80.0, 6.8
82.5, 6.8
82.5, 6.8
82.5, 6.8
82.5, 6.8
82.5, 6.8
82.5, 6.8
82.5, 6.8
82.5, 6.9
82.5, 6.9
82.5, 6.9
77.5, 6.9
77.5, 6.9
77.5, 6.9
77.5, 6.9
77.5, 6.9
77.5, 6.9
77.5, 7.0
77.5, 7.0
77.5, 7.0
77.5, 7.0
87.7, 7.0
87.7, 7.0
87.7, 7.0
87.7, 7.0
87.7, 7.0
87.7, 7.0
87.7, 7.1
87.7, 7.1
87.7, 7.1
87.7, 7.1
104.9, 7.1
104.9, 7.1
104.9, 7.1
104.9, 7.1
104.9, 7.1
104.9, 7.1
104.9, 7.2
104.9, 7.2
104.9, 7.2
104.9, 7.2
98.7, 7.2
98.7, 7.2
98.7, 7.2
98.7, 7.3
98.7, 7.3
98.7, 7.3
98.7, 7.3
98.7, 7.3
98.7, 7.3
98.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.4
62.7, 7.5
91.6, 7.5
91.6, 7.5
91.6, 7.5
91.6, 7.5
91.6, 7.5
91.6, 7.5
91.6, 7.6
91.6, 7.6
91.6, 7.6
91.6, 7.6
81.3, 7.6
81.3, 7.6
81.3, 7.6
81.3, 7.6
81.3, 7.6
81.3, 7.6
81.3, 7.7
81.3, 7.7
81.3, 7.7
81.3, 7.7
102.7, 7.7
102.7, 7.7
102.7, 7.7
102.7, 7.7
102.7, 7.7
102.7, 7.8
102.7, 7.8
102.7, 7.8
102.7, 7.8
102.7, 7.8
82.8, 7.8
82.8, 7.8
82.8, 7.8
82.8, 7.8
82.8, 7.9
82.8, 7.9
82.8, 7.9
82.8, 7.9
82.8, 7.9
82.8, 7.9
83.8, 7.9
83.8, 7.9
83.8, 8.0
83.8, 8.0
83.8, 8.0
83.8, 8.0
83.8, 8.0
83.8, 8.0
83.8, 8.0
83.8, 8.0
79.1, 8.1
79.1, 8.1
79.1, 8.1
79.1, 8.1
79.1, 8.1
79.1, 8.1
79.1, 8.1
79.1, 8.1
79.1, 8.2
79.1, 8.2
85.8, 8.2
85.8, 8.2
85.8, 8.2
85.8, 8.2
85.8, 8.2
85.8, 8.2
85.8, 8.2
85.8, 8.3
85.8, 8.3
85.8, 8.3
88.1, 8.3
88.1, 8.3
88.1, 8.3
88.1, 8.3
88.1, 8.3
88.1, 8.3
88.1, 8.4
88.1, 8.4
88.1, 8.4
88.1, 8.4
75.0, 8.4
75.0, 8.4
75.0, 8.4
75.0, 8.4
75.0, 8.5
75.0, 8.5
75.0, 8.5
75.0, 8.5
75.0, 8.5
75.0, 8.5
91.8, 8.5
91.8, 8.5
91.8, 8.6
91.8, 8.6
91.8, 8.6
91.8, 8.6
91.8, 8.6
91.8, 8.6
91.8, 8.6
91.8, 8.6
83.4, 8.7
83.4, 8.7
83.4, 8.7
83.4, 8.7
83.4, 8.7
83.4, 8.7
83.4, 8.7
83.4, 8.7
83.4, 8.7
83.4, 8.8
82.9, 8.8
82.9, 8.8
82.9, 8.8
82.9, 8.8
82.9, 8.8
82.9, 8.8
82.9, 8.9
82.9, 8.9
82.9, 8.9
82.9, 8.9
72.7, 8.9
72.7, 8.9
72.7, 8.9
72.7, 8.9
72.7, 9.0
72.7, 9.0
72.7, 9.0
72.7, 9.0
72.7, 9.0
72.7, 9.0
96.8, 9.0
96.8, 9.0
96.8, 9.0
96.8, 9.1
96.8, 9.1
96.8, 9.1
96.8, 9.1
96.8, 9.1
96.8, 9.1
96.8, 9.1
75.8, 9.1
75.8, 9.2
75.8, 9.2
75.8, 9.2
75.8, 9.2
75.8, 9.2
75.8, 9.2
75.8, 9.2
75.8, 9.2
75.8, 9.2
94.6, 9.2
94.6, 9.3
94.6, 9.3
94.6, 9.3
94.6, 9.3
94.6, 9.3
94.6, 9.3
94.6, 9.3
94.6, 9.3
94.6, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.4
87.5, 9.5
98.1, 9.5
98.1, 9.5
98.1, 9.5
98.1, 9.5
98.1, 9.5
98.1, 9.5
98.1, 9.5
98.1, 9.6
98.1, 9.6
98.1, 9.6
80.2, 9.6
80.2, 9.6
80.2, 9.6
80.2, 9.6
80.2, 9.6
80.2, 9.6
80.2, 9.7
80.2, 9.7
80.2, 9.7
80.2, 9.7
92.5, 9.7
92.5, 9.7
92.5, 9.7
92.5, 9.7
92.5, 9.7
92.5, 9.8
92.5, 9.8
92.5, 9.8
92.5, 9.8
92.5, 9.8
84.3, 9.8
84.3, 9.8
84.3, 9.9
84.3, 9.9
84.3, 9.9
84.3, 9.9
84.3, 9.9
84.3, 9.9
84.3, 9.9
84.3, 9.9
71.7, 10.0
71.7, 10.0
71.7, 10.0
71.7, 10.0
71.7, 10.0
71.7, 10.0
71.7, 10.0
71.7, 10.0
71.7, 10.1
71.7, 10.1
85.7, 10.1
85.7, 10.1
85.7, 10.1
85.7, 10.1
85.7, 10.1
85.7, 10.1
85.7, 10.1
85.7, 10.1
85.7, 10.2
85.7, 10.2
96.6, 10.2
96.6, 10.2
96.6, 10.2
96.6, 10.2
96.6, 10.2
96.6, 10.2
96.6, 10.2
96.6, 10.3
96.6, 10.3
96.6, 10.3
89.9, 10.3
89.9, 10.3
89.9, 10.3
89.9, 10.3
89.9, 10.3
89.9, 10.4
89.9, 10.4
89.9, 10.4
89.9, 10.4
89.9, 10.4
75.9, 10.4
75.9, 10.4
75.9, 10.4
75.9, 10.5
75.9, 10.5
75.9, 10.5
75.9, 10.5
75.9, 10.5
75.9, 10.5
75.9, 10.5
95.9, 10.5
95.9, 10.5
95.9, 10.5
95.9, 10.6
95.9, 10.6
95.9, 10.6
95.9, 10.6
95.9, 10.6
95.9, 10.6
95.9, 10.6
97.6, 10.6
97.6, 10.6
97.6, 10.6
97.6, 10.7
97.6, 10.7
97.6, 10.7
97.6, 10.7
97.6, 10.7
97.6, 10.7
97.6, 10.7
78.3, 10.8
78.3, 10.8
78.3, 10.8
78.3, 10.8
78.3, 10.8
78.3, 10.8
78.3, 10.8
78.3, 10.8
78.3, 10.9
78.3, 10.9
78.3, 10.9
78.3, 10.9
78.3, 10.9
78.3, 10.9
78.3, 10.9
78.3, 10.9
78.3, 11.0
78.3, 11.0
78.3, 11.0
78.3, 11.0
96.2, 11.0
96.2, 11.0
96.2, 11.0
96.2, 11.0
96.2, 11.0
96.2, 11.0
96.2, 11.0
96.2, 11.1
96.2, 11.1
96.2, 11.1
95.5, 11.1
95.5, 11.1
95.5, 11.1
95.5, 11.1
95.5, 11.1
95.5, 11.1
95.5, 11.1
95.5, 11.2
95.5, 11.2
95.5, 11.2
103.8, 11.2
103.8, 11.2
103.8, 11.2
103.8, 11.2
103.8, 11.2
103.8, 11.2
103.8, 11.2
103.8, 11.2
103.8, 11.3
103.8, 11.3
101.1, 11.3
101.1, 11.3
101.1, 11.3
101.1, 11.3
101.1, 11.3
101.1, 11.3
101.1, 11.3
101.1, 11.3
101.1, 11.4
101.1, 11.4
101.6, 11.4
101.6, 11.4
101.6, 11.4
101.6, 11.4
101.6, 11.4
101.6, 11.4
101.6, 11.4
101.6, 11.5
101.6, 11.5
101.6, 11.5
91.7, 11.5
91.7, 11.5
91.7, 11.5
91.7, 11.5
91.7, 11.5
91.7, 11.5
91.7, 11.6
91.7, 11.6
91.7, 11.6
91.7, 11.6
92.7, 11.6
92.7, 11.6
92.7, 11.6
92.7, 11.6
92.7, 11.6
92.7, 11.6
92.7, 11.7
92.7, 11.7
92.7, 11.7
92.7, 11.7
101.0, 11.7
101.0, 11.7
101.0, 11.7
101.0, 11.7
101.0, 11.7
101.0, 11.7
101.0, 11.8
101.0, 11.8
101.0, 11.8
101.0, 11.8
91.3, 11.8
91.3, 11.8
91.3, 11.8
91.3, 11.8
91.3, 11.8
91.3, 11.9
91.3, 11.9
91.3, 11.9
91.3, 11.9
91.3, 11.9
94.1, 11.9
94.1, 11.9
94.1, 11.9
94.1, 11.9
94.1, 12.0
94.1, 12.0
94.1, 12.0
94.1, 12.0
94.1, 12.0
94.1, 12.0
102.5, 12.0
102.5, 12.0
102.5, 12.0
102.5, 12.0
102.5, 12.1
102.5, 12.1
102.5, 12.1
102.5, 12.1
102.5, 12.1
102.5, 12.1
103.5, 12.1
103.5, 12.1
103.5, 12.1
103.5, 12.1
103.5, 12.2
103.5, 12.2
103.5, 12.2
103.5, 12.2
103.5, 12.2
103.5, 12.2
95.0, 12.2
95.0, 12.2
95.0, 12.2
95.0, 12.3
95.0, 12.3
95.0, 12.3
95.0, 12.3
95.0, 12.3
95.0, 12.3
95.0, 12.3
85.6, 12.3
85.6, 12.4
85.6, 12.4
85.6, 12.4
85.6, 12.4
85.6, 12.4
85.6, 12.4
85.6, 12.4
85.6, 12.4
85.6, 12.5
75.2, 12.5
75.2, 12.5
75.2, 12.5
75.2, 12.5
75.2, 12.5
75.2, 12.5
75.2, 12.5
75.2, 12.6
75.2, 12.6
75.2, 12.6
78.0, 12.6
78.0, 12.6
78.0, 12.6
78.0, 12.6
78.0, 12.6
78.0, 12.6
78.0, 12.7
78.0, 12.7
78.0, 12.7
78.0, 12.7
101.3, 12.7
101.3, 12.7
101.3, 12.7
101.3, 12.7
101.3, 12.7
101.3, 12.8
101.3, 12.8
101.3, 12.8
101.3, 12.8
101.3, 12.8
74.2, 12.8
74.2, 12.8
74.2, 12.9
74.2, 12.9
74.2, 12.9
74.2, 12.9
74.2, 12.9
74.2, 12.9
74.2, 12.9
74.2, 12.9
77.6, 13.0
77.6, 13.0
77.6, 13.0
77.6, 13.0
77.6, 13.0
77.6, 13.0
77.6, 13.0
77.6, 13.0
77.6, 13.0
77.6, 13.1
92.1, 13.1
92.1, 13.1
92.1, 13.1
92.1, 13.1
92.1, 13.1
92.1, 13.1
92.1, 13.1
92.1, 13.2
92.1, 13.2
92.1, 13.2
76.8, 13.2
76.8, 13.2
76.8, 13.2
76.8, 13.2
76.8, 13.2
76.8, 13.3
76.8, 13.3
76.8, 13.3
76.8, 13.3
76.8, 13.3
84.2, 13.3
84.2, 13.3
84.2, 13.3
84.2, 13.3
84.2, 13.4
84.2, 13.4
84.2, 13.4
84.2, 13.4
84.2, 13.4
84.2, 13.4
81.1, 13.4
81.1, 13.4
81.1, 13.5
81.1, 13.5
81.1, 13.5
81.1, 13.5
81.1, 13.5
81.1, 13.5
81.1, 13.5
81.1, 13.5
75.3, 13.6
75.3, 13.6
75.3, 13.6
75.3, 13.6
75.3, 13.6
75.3, 13.6
75.3, 13.6
75.3, 13.6
75.3, 13.7
75.3, 13.7
91.2, 13.7
91.2, 13.7
91.2, 13.7
91.2, 13.7
91.2, 13.7
91.2, 13.7
91.2, 13.7
91.2, 13.8
91.2, 13.8
91.2, 13.8
96.5, 13.8
96.5, 13.8
96.5, 13.8
96.5, 13.8
96.5, 13.8
96.5, 13.8
96.5, 13.8
96.5, 13.9
96.5, 13.9
96.5, 13.9
66.0, 13.9
66.0, 13.9
66.0, 14.0
66.0, 14.0
66.0, 14.0
66.0, 14.0
66.0, 14.0
66.0, 14.0
66.0, 14.0
66.0, 14.0
83.0, 14.1
83.0, 14.1
83.0, 14.1
83.0, 14.1
83.0, 14.1
83.0, 14.1
83.0, 14.1
83.0, 14.1
83.0, 14.1
83.0, 14.2
87.5, 14.2
87.5, 14.2
87.5, 14.2
87.5, 14.2
87.5, 14.2
87.5, 14.2
87.5, 14.2
87.5, 14.2
87.5, 14.3
87.5, 14.3
96.6, 14.3
96.6, 14.3
96.6, 14.3
96.6, 14.3
96.6, 14.3
96.6, 14.3
96.6, 14.3
96.6, 14.3
96.6, 14.4
96.6, 14.4
103.0, 14.4
103.0, 14.4
103.0, 14.4
103.0, 14.4
103.0, 14.4
103.0, 14.4
103.0, 14.4
103.0, 14.4
103.0, 14.5
103.0, 14.5
81.0, 14.5
81.0, 14.5
81.0, 14.5
81.0, 14.5
81.0, 14.5
81.0, 14.6
81.0, 14.6
81.0, 14.6
81.0, 14.6
81.0, 14.6
82.8, 14.6
82.8, 14.6
82.8, 14.6
82.8, 14.6
82.8, 14.7
82.8, 14.7
82.8, 14.7
82.8, 14.7
82.8, 14.7
82.8, 14.7
71.9, 14.8
71.9, 14.8
71.9, 14.8
71.9, 14.8
71.9, 14.8
71.9, 14.8
71.9, 14.8
71.9, 14.8
71.9, 14.9
71.9, 14.9
78.3, 14.9
78.3, 14.9
78.3, 14.9
78.3, 14.9
78.3, 14.9
78.3, 14.9
78.3, 15.0
78.3, 15.0
78.3, 15.0
78.3, 15.0
73.9, 15.0
73.9, 15.0
73.9, 15.0
73.9, 15.0
73.9, 15.1
73.9, 15.1
73.9, 15.1
73.9, 15.1
73.9, 15.1
73.9, 15.1
82.8, 15.1
82.8, 15.2
82.8, 15.2
82.8, 15.2
82.8, 15.2
82.8, 15.2
82.8, 15.2
82.8, 15.2
82.8, 15.2
82.8, 15.2
85.1, 15.3
85.1, 15.3
85.1, 15.3
85.1, 15.3
85.1, 15.3
85.1, 15.3
85.1, 15.3
85.1, 15.4
85.1, 15.4
85.1, 15.4
65.8, 15.4
65.8, 15.4
65.8, 15.4
65.8, 15.4
65.8, 15.4
65.8, 15.5
65.8, 15.5
65.8, 15.5
65.8, 15.5
65.8, 15.5
101.5, 15.5
101.5, 15.5
101.5, 15.5
101.5, 15.5
101.5, 15.5
101.5, 15.5
101.5, 15.6
101.5, 15.6
101.5, 15.6
101.5, 15.6
101.9, 15.6
101.9, 15.6
101.9, 15.6
101.9, 15.6
101.9, 15.6
101.9, 15.6
101.9, 15.7
101.9, 15.7
101.9, 15.7
101.9, 15.7
90.0, 15.7
90.0, 15.7
90.0, 15.7
90.0, 15.7
90.0, 15.8
90.0, 15.8
90.0, 15.8
90.0, 15.8
90.0, 15.8
90.0, 15.8
90.7, 15.8
90.7, 15.8
90.7, 15.8
90.7, 15.9
90.7, 15.9
90.7, 15.9
90.7, 15.9
90.7, 15.9
90.7, 15.9
90.7, 15.9
100.3, 15.9
100.3, 15.9
100.3, 15.9
100.3, 16.0
100.3, 16.0
100.3, 16.0
100.3, 16.0
100.3, 16.0
100.3, 16.0
100.3, 16.0
108.5, 16.0
108.5, 16.0
108.5, 16.0
108.5, 16.0
108.5, 16.1
108.5, 16.1
108.5, 16.1
108.5, 16.1
108.5, 16.1
108.5, 16.1
102.4, 16.1
102.4, 16.1
102.4, 16.1
102.4, 16.1
102.4, 16.2
102.4, 16.2
102.4, 16.2
102.4, 16.2
102.4, 16.2
102.4, 16.2
101.5, 16.2
101.5, 16.2
101.5, 16.2
101.5, 16.2
101.5, 16.3
101.5, 16.3
101.5, 16.3
101.5, 16.3
101.5, 16.3
101.5, 16.3
79.6, 16.3
79.6, 16.3
79.6, 16.4
79.6, 16.4
79.6, 16.4
79.6, 16.4
79.6, 16.4
79.6, 16.4
79.6, 16.4
79.6, 16.4
100.7, 16.4
100.7, 16.4
100.7, 16.5
100.7, 16.5
100.7, 16.5
100.7, 16.5
100.7, 16.5
100.7, 16.5
100.7, 16.5
100.7, 16.5
90.5, 16.5
90.5, 16.6
90.5, 16.6
90.5, 16.6
90.5, 16.6
90.5, 16.6
90.5, 16.6
90.5, 16.6
90.5, 16.6
90.5, 16.6
101.4, 16.6
101.4, 16.7
101.4, 16.7
101.4, 16.7
101.4, 16.7
101.4, 16.7
101.4, 16.7
101.4, 16.7
101.4, 16.7
101.4, 16.7
89.9, 16.8
89.9, 16.8
89.9, 16.8
89.9, 16.8
89.9, 16.8
89.9, 16.8
89.9, 16.8
89.9, 16.9
89.9, 16.9
89.9, 16.9
77.3, 16.9
77.3, 16.9
77.3, 16.9
77.3, 16.9
77.3, 16.9
77.3, 16.9
77.3, 17.0
77.3, 17.0
77.3, 17.0
77.3, 17.0
86.4, 17.0
86.4, 17.0
86.4, 17.0
86.4, 17.1
86.4, 17.1
86.4, 17.1
86.4, 17.1
86.4, 17.1
86.4, 17.1
86.4, 17.1
76.0, 17.1
76.0, 17.1
76.0, 17.2
76.0, 17.2
76.0, 17.2
76.0, 17.2
76.0, 17.2
76.0, 17.2
76.0, 17.2
76.0, 17.2
81.9, 17.3
81.9, 17.3
81.9, 17.3
81.9, 17.3
81.9, 17.3
81.9, 17.3
81.9, 17.3
81.9, 17.3
81.9, 17.3
81.9, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
98.2, 17.4
101.2, 17.5
101.2, 17.5
101.2, 17.5
101.2, 17.5
101.2, 17.5
101.2, 17.5
101.2, 17.5
101.2, 17.5
101.2, 17.5
101.2, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.6
88.7, 17.7
101.1, 17.7
101.1, 17.7
101.1, 17.7
101.1, 17.7
101.1, 17.7
101.1, 17.7
101.1, 17.7
101.1, 17.8
101.1, 17.8
101.1, 17.8
88.2, 17.8
88.2, 17.8
88.2, 17.8
88.2, 17.8
88.2, 17.8
88.2, 17.8
88.2, 17.8
88.2, 17.9
88.2, 17.9
88.2, 17.9
101.4, 17.9
101.4, 17.9
101.4, 17.9
101.4, 17.9
101.4, 17.9
101.4, 17.9
101.4, 17.9
101.4, 18.0
101.4, 18.0
101.4, 18.0
81.2, 18.0
81.2, 18.0
81.2, 18.0
81.2, 18.0
81.2, 18.1
81.2, 18.1
81.2, 18.1
81.2, 18.1
81.2, 18.1
81.2, 18.1
95.6, 18.1
95.6, 18.1
95.6, 18.1
95.6, 18.1
95.6, 18.2
95.6, 18.2
95.6, 18.2
95.6, 18.2
95.6, 18.2
95.6, 18.2
95.2, 18.2
95.2, 18.2
95.2, 18.2
95.2, 18.3
95.2, 18.3
95.2, 18.3
95.2, 18.3
95.2, 18.3
95.2, 18.3
95.2, 18.3
96.7, 18.3
96.7, 18.3
96.7, 18.3
96.7, 18.4
96.7, 18.4
96.7, 18.4
96.7, 18.4
96.7, 18.4
96.7, 18.4
96.7, 18.4
99.0, 18.4
99.0, 18.4
99.0, 18.4
99.0, 18.5
99.0, 18.5
99.0, 18.5
99.0, 18.5
99.0, 18.5
99.0, 18.5
99.0, 18.5
80.6, 18.5
80.6, 18.6
80.6, 18.6
80.6, 18.6
80.6, 18.6
80.6, 18.6
80.6, 18.6
80.6, 18.6
80.6, 18.6
80.6, 18.6
100.6, 18.6
100.6, 18.7
100.6, 18.7
100.6, 18.7
100.6, 18.7
100.6, 18.7
100.6, 18.7
100.6, 18.7
100.6, 18.7
100.6, 18.7
97.7, 18.7
97.7, 18.8
97.7, 18.8
97.7, 18.8
97.7, 18.8
97.7, 18.8
97.7, 18.8
97.7, 18.9
97.7, 18.9
97.7, 18.9
72.4, 18.9
72.4, 18.9
72.4, 18.9
72.4, 18.9
72.4, 18.9
72.4, 18.9
72.4, 19.0
72.4, 19.0
72.4, 19.0
72.4, 19.0
97.6, 19.0
97.6, 19.0
97.6, 19.0
97.6, 19.0
97.6, 19.0
97.6, 19.0
97.6, 19.0
97.6, 19.1
97.6, 19.1
97.6, 19.1
101.2, 19.1
101.2, 19.1
101.2, 19.1
101.2, 19.1
101.2, 19.1
101.2, 19.1
101.2, 19.2
101.2, 19.2
101.2, 19.2
101.2, 19.2
85.9, 19.2
85.9, 19.2
85.9, 19.2
85.9, 19.2
85.9, 19.2
85.9, 19.3
85.9, 19.3
85.9, 19.3
85.9, 19.3
85.9, 19.3
101.7, 19.3
101.7, 19.3
101.7, 19.3
101.7, 19.3
101.7, 19.3
101.7, 19.4
101.7, 19.4
101.7, 19.4
101.7, 19.4
101.7, 19.4
106.2, 19.4
106.2, 19.4
106.2, 19.4
106.2, 19.4
106.2, 19.4
106.2, 19.5
106.2, 19.5
106.2, 19.5
106.2, 19.5
106.2, 19.5
100.6, 19.5
100.6, 19.5
100.6, 19.5
100.6, 19.5
100.6, 19.5
100.6, 19.5
100.6, 19.6
100.6, 19.6
100.6, 19.6
100.6, 19.6
95.6, 19.6
95.6, 19.6
95.6, 19.6
95.6, 19.6
95.6, 19.6
95.6, 19.7
95.6, 19.7
95.6, 19.7
95.6, 19.7
95.6, 19.7
95.3, 19.7
95.3, 19.7
95.3, 19.7
95.3, 19.7
95.3, 19.8
95.3, 19.8
95.3, 19.8
95.3, 19.8
95.3, 19.8
95.3, 19.8
82.3, 19.8
82.3, 19.8
82.3, 19.8
82.3, 19.9
82.3, 19.9
82.3, 19.9
